tweet_id,sentiment
223843639099523072,neutral
267748098678341632,positive
200285374717763584,neutral
238010022464987136,neutral
259186552532516864,positive
272978007407349760,positive
284756382534758401,neutral
235619802301992960,neutral
265664321860825090,neutral
264569479852331008,neutral
247095985900253185,neutral
255622502875811841,negative
231738270705410048,positive
250363410146013184,positive
274154883479904257,positive
277033658563579904,negative
212916234818293762,positive
248152612359266305,positive
248138444176510977,neutral
216890520440553472,neutral
196206481463443456,neutral
238279719999643652,negative
270063359641153536,neutral
285294684979466240,negative
272629662553866241,positive
208648489922592769,neutral
249666285338755072,neutral
206574217297281024,neutral
240375961449803776,neutral
196020570939334656,positive
267631115009945600,neutral
256214219203149824,neutral
235709305230336000,neutral
220701764675059712,positive
251369226227568640,neutral
222194074873102338,negative
254404138736185344,negative
233597165296046080,neutral
284730054603309057,neutral
264326155283337216,neutral
258715125660385280,negative
253040071102562304,positive
261308574314160129,neutral
282212919763152897,positive
281861699433287680,neutral
249495762717773826,positive
260879875710259203,positive
201284085228900353,neutral
238711680379535360,neutral
273934222572523520,positive
223720448523894784,neutral
271702405463293953,neutral
240490731406503937,neutral
225700905020964864,positive
255415812670763008,positive
235508781180669953,neutral
248791875090251776,neutral
224222808463507456,neutral
265407192654569472,neutral
240305520597147648,positive
279571699752640512,neutral
224263004517171201,neutral
217047909768769537,positive
266325391805911040,neutral
258151110873845760,negative
235776554347683840,neutral
283678656398770176,positive
275828118143524864,positive
276693266479607808,neutral
270054598390190080,positive
223062243665903618,negative
250435512744161280,positive
276356090021695488,neutral
255987158500913152,positive
209003847895625729,positive
202937251410358272,neutral
231758315431018497,positive
239360273650167809,neutral
208578971934269442,neutral
274368900236455936,neutral
252067370871443457,neutral
275388887386427394,neutral
242902624603627521,positive
256041867194548224,neutral
272020151858241536,neutral
261421029434458112,neutral
231705721375428608,positive
268792988044492800,neutral
267648181419012096,negative
220337267171016706,neutral
237833142776496129,neutral
208681220446498816,neutral
202026097217515520,positive
241270330004480000,neutral
261174118748143617,positive
237563899162017793,neutral
260112971798302720,positive
234846082893508608,neutral
261268938728558592,positive
282212219842883584,positive
235283545453629440,neutral
245119758373109760,neutral
249567920550723584,positive
265487378288898048,positive
201170312388296704,neutral
277693929166630912,neutral
256063890830553090,neutral
196171067717455872,positive
281567765201043457,negative
238557845359038465,positive
206517593366999041,neutral
217802495701950465,neutral
251129165791780864,negative
269158726349508608,negative
243427510287732736,positive
279037009987764224,negative
238747228628463617,positive
274008365015912448,positive
248562816603267072,neutral
217804120847941632,positive
243591701757841408,neutral
208667158585155584,neutral
261685090512433152,positive
274618292264644608,positive
273803344093511680,positive
262169150259089408,neutral
239247852700852224,neutral
229350646967566336,positive
255332955067662338,neutral
243936536775782400,neutral
218353395604533249,neutral
265879264619016193,neutral
264514822765412352,neutral
277496340613828609,positive
269369164194529280,positive
239028097121402880,neutral
230668484927975425,positive
224784851943952385,positive
229048349402218496,neutral
246354879164055552,neutral
233643830392520704,negative
246567452023087105,positive
231734756558114816,neutral
245320812360527872,neutral
241279311099858944,positive
236579350110146560,positive
280606795813240832,positive
257307348371132417,negative
272263022465150976,neutral
248494301514964992,positive
243574451642458114,negative
208473345342185474,negative
246733759519522816,positive
264423602227646464,positive
248870383317569536,positive
263881146310459392,neutral
254723593013952512,negative
260534108915134465,positive
242755217949618176,positive
234766009494556673,negative
267356999916851200,positive
223245701990195202,neutral
235846687933997056,neutral
242246470735110147,neutral
258675450153410560,neutral
264806965677531136,neutral
279960686950498304,neutral
205875841291386880,neutral
235071664231178240,neutral
232988173712629761,neutral
225345334921007104,negative
284758357699600384,neutral
239905100284428289,neutral
262638959216164864,positive
281353734318071809,neutral
268413043438923776,neutral
198231686331383808,positive
260592506201325568,negative
199529867044323328,positive
249016014220689408,neutral
251835769105301504,neutral
248384105312575488,positive
206484659633262592,positive
277402294549610496,neutral
218813946457632769,positive
208293017143083009,positive
200061934932983809,negative
246768194122022912,positive
272399682033045505,negative
199479996002217984,negative
241984087936626689,positive
280126148577484800,positive
280513332962795521,negative
261043177719492608,positive
244497568715911168,neutral
248586623401459713,neutral
217210295624531969,negative
278128377184022529,positive
229963557708640256,positive
229397284352299009,positive
250973428851552256,neutral
231902663372046336,neutral
246760027547893760,neutral
247187918475632642,neutral
223781525836148736,neutral
252997406805860352,neutral
230772271504035840,negative
238228741787099136,positive
249384702455193601,negative
201197725176430592,neutral
238833281007771648,negative
215689441434533889,negative
262257019166285824,neutral
231970719083413504,neutral
230752780283957250,neutral
274244407673364480,neutral
280138373472088064,neutral
248570530079313921,positive
222748211482333186,neutral
239281429140365312,neutral
238910029602897921,positive
245682892745871360,positive
203262228231749633,neutral
249499063878299649,positive
262830866659692544,neutral
254638462605619201,positive
257322301626933249,positive
269276998029955072,negative
241707091297988608,neutral
250649098930233344,neutral
221217992355229697,neutral
225882533135527936,positive
271797011777474560,neutral
219104414919700483,neutral
221551049230659584,positive
205494534598164480,negative
203362147642773506,positive
207984862102171649,neutral
198008041671634946,neutral
227852114095915008,positive
236775174270251008,neutral
223147766405279744,positive
277143664713674752,neutral
254283169216491520,neutral
263199231559475200,neutral
275251426899406849,positive
258605583291281409,positive
211498135892135937,positive
274172597854404609,positive
241133826095583232,neutral
242546976376385536,neutral
266697489166520320,positive
220499197567311875,positive
260538354494492672,positive
246502776023154690,positive
256591748342616064,neutral
246255642707390464,positive
248933406279360513,positive
271098866189885441,negative
224141614371717122,positive
213479949691125760,positive
223242046041899008,positive
200937035043848192,positive
233168414779265024,positive
226750106337173504,neutral
231784630787915776,positive
212376134527094784,neutral
223866007876411392,positive
240121232345948160,positive
265487938631114752,neutral
224834918260285442,neutral
249683327555104768,positive
278938752271908864,positive
212295499422760962,negative
270022121101590528,neutral
222579845639581697,positive
262606011007897600,positive
266298257666355202,neutral
236713387994775552,neutral
224161003796041729,positive
261578919541612544,neutral
261581524149874688,neutral
247076500510232576,positive
262201818799550465,negative
254283506266562563,neutral
247718716194824193,neutral
246276178070077440,positive
239402359288123394,neutral
272034408079450114,negative
277603383026786305,negative
210582112833769472,neutral
223837766742573057,positive
245582419191808001,neutral
246533310703095808,neutral
208665383241125888,positive
245103126997250048,neutral
251331956984406016,neutral
277300959774900225,positive
267676539024445440,neutral
245821716461408256,negative
270847715796189185,negative
275320994690912257,negative
282195564756627456,neutral
242729011602653185,positive
223427807194255360,positive
264449555796484096,neutral
265027232064471041,positive
244554484850782209,positive
229393461177110529,neutral
238055156187537409,neutral
267148348295872512,neutral
254514167564869632,positive
229906052240506880,positive
263490769220935680,negative
232536680719069184,neutral
267548461157728257,positive
221276452333682688,neutral
217802866843324416,positive
221395250495758339,positive
280337772424867840,positive
262280092871450625,positive
245239703236911104,neutral
255347614676033536,neutral
222684963806527488,positive
278823250660831232,positive
240539657887178753,positive
265160686152343552,negative
217802515150942208,positive
279948160288305152,negative
263695783784747008,neutral
207123200117719041,neutral
199495813964107776,neutral
234640999106887680,negative
220659888890724352,neutral
225614307285671936,positive
261060859483267072,positive
208030329456431105,neutral
255509090741133312,positive
220697092237172736,neutral
280364587151417344,positive
220805333277343744,positive
232867940800806912,positive
273949797940092928,negative
248170010512596992,negative
276029153109741569,neutral
212407864344576000,neutral
283286710949916672,neutral
262502643363090432,negative
200951875070201856,positive
230143662611386369,neutral
215568196881743873,positive
283442274183020544,neutral
229395114009710592,positive
264247293316841472,neutral
280284457246785536,positive
236406846481629184,neutral
282667573454176256,positive
254314417527865345,neutral
237952001231704066,positive
161702320051200000,positive
240185777655529473,neutral
267540997049815040,positive
268554563278237696,neutral
234157372359192576,neutral
241000140561870848,negative
276306982682652672,positive
218758399314239488,neutral
244100444991934465,positive
268067773790420992,negative
285742331217469440,negative
242987361582063618,neutral
217802680549122048,positive
237257290439348224,neutral
207985903501713409,neutral
223077172703801344,positive
223034743028064256,positive
285834067017076738,neutral
256056321026191360,neutral
194095822382710785,neutral
281850883698995201,neutral
229315561560092673,negative
222729510280376322,neutral
268451174070489089,neutral
280905411350126593,positive
240175901868953600,negative
213063390413848576,positive
227818224224444416,positive
229268412734513153,positive
236206966790299648,neutral
257518014537297920,neutral
255798982981349376,neutral
259806650993610753,negative
209021367415341057,neutral
271464943990226944,negative
234842290995228673,negative
254406898529468416,neutral
269524448774877184,neutral
261590046862364672,positive
266008082864275457,positive
261512107693072385,neutral
275198202972606464,negative
247795727818973184,neutral
272341210373447680,negative
264548097521221632,neutral
249065249909637120,neutral
273488344569241600,neutral
241248999686959104,positive
222330971507277824,neutral
250625414790258692,positive
276099025340612608,positive
241185836366983168,positive
261375653243400192,neutral
211291249934745600,neutral
272468431415177216,positive
280349432145403904,neutral
229908080706584576,negative
285115914263871488,positive
274148488705613824,positive
261693747459416064,positive
226709442182406144,negative
246629366661009408,neutral
228986203343552512,negative
263345687645782016,neutral
277667819833917442,positive
216000415572033536,positive
224349970046787585,positive
224020793514934272,positive
276841844732739584,neutral
267739000037580801,neutral
269106264519360513,positive
199713355332714498,positive
245803854233489409,neutral
276955216350416896,neutral
200805954479063040,positive
223733038721400832,positive
228999458774462465,positive
218697952774979584,negative
225224769405059074,neutral
259082653364539393,positive
278816420199034881,negative
226374848648183808,neutral
246697758751354881,neutral
208383241235873792,neutral
225259862001582081,positive
277150163431211009,neutral
214770113763753984,negative
242658258446327808,positive
210440250449866754,positive
261775817493864449,positive
252143320724275200,neutral
252051531887677440,neutral
263370653602820098,positive
244672249355984896,negative
200404174142316544,neutral
240522870755827712,positive
247022725229580289,positive
230090193615601665,negative
267312230230528002,positive
277332884245864448,positive
250812495076392960,negative
254425030920912896,neutral
209175728653209600,neutral
275328456932347904,positive
248582268258508800,positive
256456563903045632,negative
279270610620801025,negative
248602585894907904,negative
202588257811308545,neutral
281782076158644224,positive
236210934643818496,neutral
240189143831953408,neutral
275262235629203456,positive
261036602510438400,positive
277576064925040641,negative
264337685148221440,positive
225321544572874753,positive
261996725928087555,positive
271941807678558208,positive
225160971365261312,neutral
217783960103686145,neutral
223719258323042304,positive
257883179531264001,positive
262039772174901251,positive
245552113445392384,neutral
240559122465042432,neutral
223089918371561472,positive
264535735372226561,positive
249470600341487616,neutral
235750823584485376,neutral
225300174812102656,neutral
207155807417155585,positive
194247273985736708,positive
233156450803929088,positive
267994186144436224,neutral
218050289029226496,positive
243913329062596609,positive
269968588113342464,neutral
244565393505677312,negative
231489026396389376,positive
205702962612420611,neutral
212937769637527552,positive
270029808963035137,positive
265511565921497088,negative
272634726999785472,negative
255305272803880960,positive
276785065156022272,neutral
267635216603045889,neutral
258747100815319040,positive
249443511684964352,positive
235529015291699200,positive
261298790265401344,neutral
217613407287918592,positive
260272734024646656,positive
265110048353701888,neutral
267580208746463232,neutral
238204754566721537,positive
248575718332706816,positive
248563158942371840,neutral
248824711591628800,positive
249195751807258624,neutral
273162646340124674,negative
285059807579365377,positive
217805355906908161,neutral
227696408642338816,neutral
245868257385529344,neutral
245111791506558976,neutral
277260373625819136,negative
259420623082778625,positive
254829978829611008,neutral
249208402755088386,negative
258398235029286912,neutral
265255080473800704,neutral
247180339225718786,positive
267871687691890688,positive
223233078854811648,positive
236356270058254336,negative
242668740297256960,negative
246936911170654208,neutral
253916094245502976,positive
283380269778624512,neutral
227162226841251840,positive
276452052647948288,neutral
261500427776958466,neutral
217048202766061569,positive
224195559131590657,positive
226878583216422912,positive
210754914387886080,positive
243079753316315136,neutral
229296591528394752,neutral
236574399443128320,neutral
238317053679906816,positive
267107448106663936,positive
222780152176844801,negative
261684409915293696,neutral
222695259870728194,neutral
254648776466247681,positive
237511492415672320,neutral
247828041412247552,positive
222540796195389440,neutral
248142637897486336,neutral
268553662551433216,positive
249123937525575681,positive
230297841619308544,negative
245803216527310848,negative
229377491763093504,positive
263517346281443328,positive
216359856372846592,positive
245623833019703296,neutral
251011079029788672,neutral
268500640815276033,neutral
217802733502201857,positive
239022089942745088,positive
221311230260948993,positive
230254490777964544,positive
243869742144819200,positive
222795389009526784,neutral
216306003581476864,neutral
222443478532104192,negative
284029909049954305,neutral
252152201919729664,neutral
250613753975037953,neutral
225571387669094400,neutral
236806740535021568,neutral
247726752619696128,neutral
206792211537469440,positive
250724991073648640,neutral
220300052759973888,neutral
227066993881251840,positive
224651044645380096,neutral
244531642067197954,positive
222829323512586241,positive
261055065513684993,positive
273870488139358209,neutral
283257984732262401,neutral
207488272279154689,positive
222931884588539905,positive
235163271173378048,positive
252517389302898688,positive
206052638029123585,neutral
255709183477960706,negative
281390627927764993,positive
247643042855665664,neutral
261615048982675456,neutral
231056889591513089,positive
245729965201559552,positive
226227728632913920,neutral
227277360280502272,neutral
238474730313764864,neutral
233905970588291073,neutral
271246225527951360,neutral
249136432411713536,neutral
247739426896228352,neutral
222355986814468098,positive
285530914941964288,neutral
256858334651641856,neutral
229873283250667520,positive
228952320887644161,positive
273375618098413568,positive
224105548667297792,positive
284701403090395136,positive
256031051082788866,neutral
257960060104355840,neutral
224090230284759040,positive
217802989920980992,positive
275735080457076737,positive
207685210131795969,positive
180522202440007681,positive
265522075966529536,neutral
278505062047813632,negative
243054059077120000,positive
276307594031800320,neutral
281555172604391424,neutral
273706771489628160,positive
275496699747782657,positive
254390999055495168,neutral
278318835508064256,neutral
246652080020922368,positive
258658516670230528,neutral
201382345528455168,neutral
273780749000400896,negative
223121556405108737,negative
217803236927741952,positive
251112060086276096,negative
285572776562130944,positive
210554629027672064,neutral
267340243856932864,neutral
217803712234663938,positive
252314997382848512,positive
262959382701146113,neutral
284432221232848897,neutral
240761510501175297,positive
259088420947763200,positive
217272058495770624,positive
259629632981172224,negative
248985462885187586,neutral
272196572765380608,positive
201240694768148480,negative
276376974623121409,positive
207905157315440640,neutral
251953253313544192,positive
280849267923501057,negative
198746359216615424,positive
213619972830806018,neutral
237229390373744641,positive
247735766367748096,neutral
220000650421997568,positive
240409336529162241,neutral
220578402174906368,positive
240947922353664002,negative
248229962895745024,neutral
189160140841295872,negative
267415533798957056,neutral
252449941576888321,positive
265342362333638656,neutral
222389246491754496,positive
227459438393581569,neutral
233469610333192192,neutral
261669370663694336,neutral
271211509131116544,neutral
243427929835589632,negative
240505176925011968,negative
241213245069860865,neutral
260494267825389569,positive
278517094876864514,neutral
233959516612489216,positive
262278378139291648,neutral
278013573496705024,positive
211487957151006720,positive
248727886939447296,neutral
273845437599997952,positive
230420446145835008,neutral
243778654738464768,positive
201197254655229954,positive
251310865826062336,positive
268124059806613504,neutral
256359010880614400,neutral
243483290756063232,positive
236905871886659584,negative
265602011695828992,positive
217803082472493056,positive
239367026949357569,positive
229242474445553664,neutral
274478739419717632,neutral
244211779733950464,negative
209369121324941314,positive
268403572360757248,positive
249826562734694400,neutral
225518980587204608,neutral
272087617401659392,neutral
223949638980468736,positive
229441100614598656,positive
200967250180710400,negative
242327915981844481,positive
261350732433874944,neutral
208663891746623488,positive
246520749186220032,positive
278921765550440449,positive
257222890565562369,neutral
224818231259566080,positive
273446500296695808,positive
257596338911457280,positive
279239280457555968,positive
247793195017199616,negative
278573802751930368,positive
263011243776937984,neutral
276533513661054976,neutral
270578824389988352,neutral
221693605310504960,positive
228667723956252672,positive
278968143764930560,negative
206618792124624896,neutral
255554427660935168,neutral
238051214502285313,neutral
224189199866281985,positive
233580790976487424,neutral
236177430010802176,neutral
251538631834103808,negative
203945612679446528,positive
268570438056169474,positive
229734594646257664,positive
259947723405553664,neutral
231457655976235009,negative
214800970079674368,positive
285372904827412480,positive
280751397878784000,positive
282516520049983488,neutral
215069653431623680,neutral
210155551861129217,negative
220227867819257856,positive
240411022945562626,neutral
277628584032600064,positive
272125978296320001,negative
251592462915743744,negative
238399819218030592,neutral
245816124061671424,positive
223704995160272897,negative
235025681187229696,positive
231339404671721472,neutral
269423739043725312,neutral
273103326386733056,positive
267378110075396096,neutral
279258078132719617,neutral
261420244759871488,positive
274301153741770752,positive
242583623218393088,positive
271451358480199680,positive
273840556252221440,positive
226869168123834368,negative
218852602077659137,positive
272545543228620800,positive
274579064004698113,neutral
237966825076445185,neutral
229906802760892416,neutral
243777121527422976,neutral
259967532331593728,positive
263341688460808192,positive
235462183503400961,neutral
207258702590394369,positive
232797211057065984,neutral
284103857611620352,positive
256471779852304385,positive
272211735983820801,neutral
238978919255117824,neutral
247549575408263168,negative
284167750178459648,negative
239609873229299712,neutral
268414049748934656,neutral
225945316862611456,positive
257736613726134272,neutral
235928791820689409,positive
229276739635924994,positive
244762005809029120,neutral
225146014527537153,neutral
237959011192950785,neutral
255751194331467776,negative
268537610035683328,neutral
276570693120954368,neutral
221035888203931648,positive
232249820620939264,positive
248288154401005568,negative
273256180531478530,negative
250942826769162241,neutral
221168534082945025,neutral
228161989111853056,positive
207372999882588160,neutral
231669179206479872,neutral
283799552480382976,positive
218666750038908928,positive
281938435512598528,neutral
238222751918333952,positive
241196481514704897,neutral
245229413866819585,positive
214859045121695744,positive
275691544034570240,positive
282867141609402368,neutral
222749479185555456,neutral
227676682327322625,neutral
205104562539991041,positive
247555150913339394,positive
255220178655277056,neutral
246372432926097408,neutral
241507547792691200,neutral
223954400954159104,positive
217802490278719488,positive
242732653621690368,positive
270608611338760192,negative
255554370861678592,positive
256719079967170560,negative
200973694183538689,negative
271304382392459264,neutral
232898857393090560,neutral
249776785586266112,neutral
267473972046725120,positive
281140146898866176,positive
253892160619962370,positive
198440659500269568,neutral
220801580751007744,neutral
245020949714452480,neutral
277296942353096704,positive
249104723876130817,neutral
281379913175552000,neutral
242714495145893890,negative
224619309413044224,positive
208616932306468864,positive
277513230472065024,neutral
208979473230602240,neutral
226521853190107136,neutral
281278408061767680,positive
263444863629029376,neutral
261068657814278145,neutral
247409502335430656,neutral
273481588208193536,neutral
267591560844173312,positive
211846440270573572,positive
226169541259063296,neutral
271016059497222144,positive
274267305851121665,neutral
273496252799406080,positive
279020756799733761,positive
220527633610448896,positive
196741127263625216,neutral
199621041537028099,neutral
199605497819697152,positive
201218496850440193,neutral
267059972590948352,neutral
279420102825361408,positive
262495488060837888,neutral
203357699277209601,negative
240116283063025664,positive
256144052582494208,neutral
261915901539012608,positive
267780713116495872,positive
224343028406550529,positive
218424443771437057,neutral
251920395496742912,neutral
265873554501943297,neutral
246928303515111424,positive
255046239387799552,neutral
240772289451405313,negative
257208597514186752,neutral
259198140266205186,neutral
285414294068281344,neutral
222246608371318784,neutral
222872297910972417,positive
265300901747625985,neutral
265296259349352448,negative
258465571136483328,neutral
261472795253420033,neutral
270317650968735744,positive
212652783587962880,positive
222765691185528836,neutral
217802512474963970,positive
228289346590089216,neutral
252251525060116483,neutral
231204947990020097,positive
225242054349950976,neutral
252752693590904833,neutral
266627464032309248,neutral
235061020303978497,positive
276452721370988544,neutral
194856853715419136,neutral
285854355373056000,positive
251797402988716032,positive
254846778019557378,positive
282548272025976832,neutral
236089827911692288,neutral
273061338929041408,neutral
264126711589908482,negative
251514112461393920,negative
272906416635904000,positive
209943187341578242,positive
236544087686258688,positive
245677298815229953,neutral
278037986279555074,positive
274179703328358400,positive
229924017975476227,positive
268376159245434882,positive
281004602973904896,positive
253179552711467008,positive
266788836976246784,positive
275044287182417920,positive
238187479587504129,positive
282837639374180352,neutral
221860397123256321,positive
253036986577866752,neutral
229396892071632896,neutral
230654634686029824,positive
236777426338865153,positive
236614434817208320,neutral
267681437879267328,positive
258230940864749568,positive
243181455902117892,positive
257476777633517568,neutral
206125762443620352,neutral
252937310415491073,positive
264087506918727680,negative
273511478575902720,neutral
222783125334409216,neutral
243748212136083456,neutral
242067847034073088,neutral
220278925832622080,neutral
247327306731892736,negative
230072297082478594,neutral
223558717113769985,neutral
225778059234643968,positive
276865931827896320,positive
247482615005855744,positive
272318998903922688,neutral
237912940743913472,neutral
257004186443583488,neutral
285790791232802816,neutral
238646586664689664,positive
196382118669074432,positive
252593054840664064,neutral
276016144756928512,positive
238756901062578176,neutral
243508528092966914,neutral
252899683586953216,neutral
268005613202706433,neutral
239457915927400450,negative
210147838888378368,positive
207288755365744641,positive
227338179647258624,positive
271183235504017409,negative
224809185022451713,positive
282185773732745216,positive
266344215536087041,neutral
200737969584349184,neutral
260541470363246592,negative
217804839483215874,positive
277830345410367488,positive
261604726754390018,neutral
241442100795826176,positive
267736825228050432,negative
249673740722503680,negative
233641453694373889,neutral
221261784747745280,positive
281265321392873472,positive
271237176832974849,neutral
257529095661973504,positive
251423027403816961,neutral
241622215156703232,positive
211187058746736640,negative
220696577952595968,neutral
246621612537946112,neutral
267429323366084608,positive
260612506303737856,negative
233016433498542080,neutral
278085010538504192,positive
209046966167027712,neutral
228021298457104385,positive
183361263907246080,positive
255896797057265664,negative
211451812795006977,neutral
276448267678662656,neutral
245166027732815872,neutral
275615592529158145,positive
249569687229325312,neutral
234888307031564288,neutral
234874990632267776,positive
226472691270561792,neutral
248196560276570113,positive
220574681579782145,positive
280898704838385664,neutral
207637839314300928,positive
245844600227495936,negative
248629508897398785,neutral
253016626729984000,negative
274351388962721793,neutral
238696958099853312,neutral
255782747879116800,negative
223499822487977985,positive
264301185035558912,neutral
256961641508388864,neutral
247324984668729345,neutral
275173972952350721,positive
223989117002842112,positive
234021582044008449,positive
256978895973265408,positive
229980031684845569,positive
268367467615768577,neutral
198457488071331841,negative
244923829414141952,positive
252941661120901121,positive
224681353919217664,neutral
233574562162409472,positive
274574830693670912,negative
270504863677440000,neutral
259311997911441408,neutral
279065550917869568,positive
234026469226070017,positive
232108545162760192,neutral
224599671274864640,neutral
225473717977890816,neutral
208023617320132608,positive
226764227908620288,neutral
266210945318125569,positive
239770384264744960,positive
230779428949590016,neutral
227677266270887936,negative
281886589859291137,negative
267406630109450242,neutral
250709448086147074,negative
283677098101571584,neutral
208012745210216450,neutral
227685565485690880,neutral
261184948290076672,negative
249219199791165441,neutral
275482916753121281,positive
284745609116782592,neutral
239396655621894144,neutral
250937710523588608,neutral
236174099427246082,negative
267640457096482816,negative
262761733909774338,negative
254432784838455297,neutral
268480914600914948,positive
259354452669108224,neutral
249574283905482753,positive
226775772298371072,negative
224165619690520576,positive
269276548224405504,neutral
242421452576530433,negative
255734611013926912,negative
253238629856575488,positive
246108502240681984,positive
277132335059705856,neutral
264321390801457152,positive
257442668580331520,positive
218270580695248896,neutral
248128789832413184,negative
265351398592499712,positive
253861555702226944,neutral
251259396158545921,positive
253262768084500480,neutral
249034686142238721,positive
231449891891716096,neutral
223697222188019712,neutral
239299995252191232,positive
233294953349001216,negative
262457244304683008,neutral
251337389413384192,neutral
275081693432524800,neutral
261786365774159872,neutral
264526459140456448,neutral
223805575371300865,positive
199955668390772738,neutral
267567128230645760,positive
230996453030522880,neutral
207632317622132736,neutral
251929084983119872,positive
222344393095516160,neutral
255358423783309313,neutral
269015153427755008,neutral
282404203257810944,positive
265201077148856320,neutral
259000572873670656,neutral
265950310583918592,positive
217326726508847104,negative
243088464411770881,neutral
224288328567095297,positive
274780013402943490,positive
284383424775602176,negative
275583523442806786,neutral
247029177826553856,neutral
279344603587567617,neutral
231437787201687552,neutral
222620941874769921,positive
208902330609971200,positive
238725649970384896,neutral
246050314279604224,neutral
276021073219313665,positive
234619952651436032,positive
265545283155398656,neutral
251913975414022144,neutral
208516177339756544,positive
240266180466708482,neutral
262616950692257792,negative
272043393226510336,neutral
251123857858113536,positive
255988947677757440,negative
218091401810939904,positive
235415992908513280,positive
285539393219997696,positive
213052962333933568,negative
215964859089690626,positive
266954402831679488,positive
228206888364417025,neutral
247639712225959936,positive
209833350578450433,positive
247480076533374977,neutral
224532787854712833,neutral
240555049053470720,positive
267611804681785345,negative
225775408149327872,positive
216060712433352705,neutral
234197461328093184,negative
200647312614232064,neutral
191435765870366720,positive
220908937652879360,neutral
217661218779967490,positive
228530143554056192,neutral
268090206966652928,neutral
245925978394742784,negative
213719173694631936,positive
243900552650575872,positive
206363621964513280,positive
229296171535986688,positive
271349446615396352,neutral
246024783735701505,positive
270096186298482688,neutral
259283234146373632,neutral
280946896061726720,neutral
242342720436314114,positive
259336781999247360,neutral
239037554345787392,positive
277275461455843329,neutral
274551540755333120,neutral
244727152778563586,neutral
249297945894195200,neutral
263635357566894082,neutral
276176582165540864,positive
242413628739956736,positive
258228236817928192,neutral
281569521452605442,negative
222759981798268928,positive
274689420291096576,negative
261932473108279296,negative
243800296944451584,neutral
248991086473781248,positive
203958250952065025,neutral
224853591876321282,positive
230638445050077184,positive
207523954305404928,positive
205454318302793729,neutral
270020286726946816,neutral
259038357986885632,negative
207279354194034689,positive
249284824446156800,neutral
268672500928479232,positive
220257109487525888,neutral
249176873714741248,positive
245169414394236928,neutral
224597954634334209,neutral
243855559865032704,positive
281631479182815232,negative
274966042336440321,negative
238663527441764352,neutral
249865231285751809,positive
264056008949760000,positive
255426134299262976,neutral
211880557548802048,neutral
245741216493355008,negative
209454622249721856,positive
230066781283287040,positive
215130550913077250,positive
268166039739707392,positive
243303812859822080,neutral
215119198307885057,neutral
221674414171881473,neutral
284493857150861312,neutral
208910616927272961,neutral
221625384284860416,positive
261707064768872448,neutral
256187807138201600,positive
271238347492585472,positive
280277199167315968,neutral
249604801413918721,positive
247022317631311872,neutral
247198654916599808,negative
251340955188330498,neutral
257770063904534528,positive
262873461578412032,neutral
262379800440737792,positive
254915700278304768,positive
278095552497979392,positive
229889524640149504,neutral
224034076334632960,positive
278030594263363585,neutral
229726629709094912,neutral
238370128163639296,positive
220693380504616960,positive
247361817519734784,negative
220677602308919297,positive
272160821453393920,positive
260883621542522880,positive
237025223977877504,positive
250570562844364801,positive
222331096136818688,neutral
267921470829772800,negative
251805168151179264,positive
257948060682960897,positive
256018729282969600,positive
248022498854191104,positive
267965641179410432,positive
268681000010272768,positive
253083715465515009,positive
218987834273570816,neutral
272002899805106176,negative
254261683210551296,negative
241833098688475136,negative
251490732563648512,positive
240938488478982145,positive
269939101669666817,positive
271739536768389120,neutral
208946947497787392,positive
247323266757324800,neutral
249529842456993792,neutral
223143328458346496,positive
257454455866408960,positive
270664440918192128,positive
217802557563748353,neutral
283904591878291456,positive
248590690420936704,positive
283702072271056898,neutral
224415379659821056,positive
199522038912786432,positive
263510530768138240,positive
240495344952164352,negative
256157101204832257,neutral
282993750790258688,positive
266689703678447617,neutral
239392616712654848,negative
223502260859187203,neutral
271839017262272512,positive
242693305937313792,neutral
234992525511884800,negative
265880439384850432,positive
270075282059304960,negative
235030604331220993,positive
208492592919363584,neutral
212219377033035776,positive
257736365620490240,positive
207877655293464578,neutral
283623769610792960,neutral
277804852141228032,neutral
233189651324743681,negative
247772888839647232,negative
254226280134873089,positive
264710936378626048,positive
280900975642951680,positive
215976014470328321,neutral
267608374949056512,neutral
255444586917421056,positive
272679589996802048,neutral
238719768012652544,positive
268810922515124224,neutral
247114189108289536,neutral
247113154918748161,positive
258467152313585664,neutral
253565768808136704,positive
200661141347774465,positive
262293705057259520,positive
225668832419794945,negative
272156015640862720,positive
223986030515204096,negative
269765354312572928,neutral
229156857380495360,positive
267720626029072384,positive
280339851553939456,positive
252863028188569600,positive
267050447519510528,neutral
251754148599586816,neutral
233517102982639616,positive
205782806016688128,neutral
212258803247349763,positive
212304656951558144,neutral
212208546987773953,neutral
246322973479403520,positive
255839923645599745,neutral
259856825690767362,positive
250478345924513792,positive
251805743446097922,negative
278634141153652736,negative
272108638817107968,positive
214088258106310656,neutral
267677838897999872,neutral
235000972223594496,positive
216828651109494784,positive
248970588872396800,neutral
212522214073962497,neutral
207055172512395264,positive
198731186636464128,neutral
245885158920699906,neutral
281320661438320640,neutral
232160978480021504,neutral
201177781357383681,neutral
284743252408676352,negative
268475458016923649,positive
196260269037584387,neutral
209142491616772096,neutral
282314857976565760,negative
220443255005917184,neutral
242366703827312642,positive
206710745201774593,neutral
267615350940659712,positive
220963464045264896,neutral
285691107822682113,positive
248566075648790529,neutral
